District;Station;Note;1;2;3;4;5;6;7;8;10;11;12;14;15;16;17;18;19;22;23;25;26;27;28;30;41
46;46.40.62;;29;0;2;0;151;52;0;0;0;0;0;1;1;0;1;0;13;1;0;1;0;0;0;0;110
46;46.40.63;;4;1;4;0;114;8;0;5;2;0;0;5;0;1;2;0;0;0;0;0;1;3;1;1;114
46;46.40.64;;6;1;4;0;54;6;0;2;0;0;0;0;0;0;1;0;3;0;0;0;0;0;1;1;204
46;46.40.65;;3;2;1;0;44;9;1;0;1;0;0;1;0;1;1;0;1;0;0;0;0;0;0;0;156
46;46.40.66;;1;0;7;0;43;8;0;7;0;0;1;0;0;0;2;0;0;0;1;0;2;2;0;0;151
46;46.40.67;;4;0;9;1;72;16;0;18;2;2;0;0;1;0;2;0;3;2;0;0;1;1;0;0;204
46;46.40.68;;8;1;43;0;88;18;1;25;0;1;0;1;1;1;0;0;39;0;1;1;9;0;0;0;154
46;46.40.69;;15;1;103;2;0;74;0;1;0;1;0;0;0;0;0;0;11;0;1;0;1;0;0;0;23
46;46.40.70;;12;2;11;0;81;15;0;13;0;1;1;1;1;1;0;0;8;1;1;1;3;0;0;0;143
46;46.41.01;;49;0;11;0;147;5;0;10;1;2;1;1;0;1;2;0;2;0;0;0;1;5;2;3;376
46;46.41.02;;69;1;12;3;190;21;0;14;2;4;1;3;1;1;1;0;5;0;1;1;3;3;0;0;405
46;46.41.03;;59;1;5;1;232;3;1;6;2;0;0;1;1;0;0;0;3;0;0;0;0;1;1;1;479
46;46.41.04;;32;1;4;0;187;3;0;1;0;3;0;0;1;0;4;0;2;0;1;0;1;0;1;2;472
46;46.41.05;;22;0;1;0;115;4;0;0;0;3;1;1;1;1;1;0;4;0;0;0;1;1;1;1;342
46;46.41.06;;1;0;0;0;16;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33
46;46.41.07;;13;1;14;3;123;11;0;1;0;4;1;0;0;0;1;1;1;1;0;0;0;0;0;1;273
46;46.41.08;;18;0;1;0;96;13;0;0;1;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;110
46;46.41.09;;19;0;2;0;145;15;1;6;0;0;0;0;0;0;2;0;1;0;1;0;0;0;0;0;383
46;46.41.10;;6;0;2;0;71;15;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;131
46;46.41.11;;7;0;2;0;83;2;0;2;1;0;1;0;0;1;0;0;0;0;0;0;0;1;0;0;200
46;46.41.12;;111;0;2;0;68;2;0;0;0;1;0;1;0;1;0;0;1;0;0;0;1;1;0;0;222
46;46.41.13;;11;0;2;0;27;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0;55
46;46.41.14;;1;0;0;0;60;1;0;0;0;0;1;0;0;1;1;0;3;0;2;0;1;0;0;0;152
46;46.41.15;;5;0;0;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44
46;46.41.16;;1;0;1;0;46;2;0;0;2;0;0;0;1;1;0;0;1;0;0;0;1;3;0;0;97
46;46.41.17;;4;0;2;0;21;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;45
46;46.41.18;;33;1;3;1;141;6;0;2;0;1;0;2;0;0;1;1;0;0;0;0;0;0;0;0;323
46;46.41.19;;31;2;2;1;42;4;1;2;0;0;1;1;0;0;0;0;2;0;0;0;0;0;0;0;204
46;46.41.20;;1;0;0;0;80;2;1;0;0;1;0;1;0;0;0;0;1;0;0;0;1;2;0;1;76
46;46.41.21;;0;0;3;0;43;4;0;0;0;1;1;2;2;0;2;0;0;0;1;0;0;3;0;0;259
46;46.41.22;;22;1;0;0;56;4;0;4;0;1;0;1;1;0;1;0;0;0;0;0;0;0;0;0;124
46;46.41.23;;10;0;0;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;94
46;46.41.24;;3;1;0;0;50;0;0;2;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;91
46;46.41.25;;2;2;2;0;77;0;1;2;1;2;0;2;1;0;4;0;0;0;0;1;0;0;0;0;714
46;46.41.26;;0;0;0;0;34;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;416
46;46.41.27;;5;1;1;0;24;4;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;330
46;46.41.28;;31;0;2;0;37;1;0;0;0;0;0;0;2;0;0;0;0;0;1;0;0;0;1;0;139
46;46.41.29;;6;1;1;0;16;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;48
46;46.41.30;;45;1;0;0;35;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;76
46;46.41.31;;6;0;0;0;4;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;13
46;46.41.32;;312;1;2;0;27;0;0;1;0;1;3;0;1;1;3;1;1;1;0;1;0;0;0;0;237
46;46.41.33;;14;0;0;0;4;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22
46;46.41.34;;18;0;5;0;128;7;2;6;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;240
46;46.41.35;;10;1;3;0;64;0;0;2;1;1;1;1;2;0;0;3;0;0;0;0;0;0;1;1;259
46;46.41.36;;0;0;1;0;8;2;0;0;1;0;0;0;0;0;2;0;0;0;1;0;1;0;0;0;24
47;47.49.09;;25;1;11;0;207;6;2;14;14;0;0;1;0;0;0;1;1;0;0;0;1;7;1;1;344
47;47.49.10;;6;1;30;0;88;6;0;9;15;0;0;0;0;0;0;2;0;0;0;0;1;3;0;0;159
47;47.49.17;;16;0;8;0;305;6;1;31;23;0;2;1;0;3;1;1;5;0;0;0;1;31;0;0;221
47;47.49.25;;29;2;11;0;318;6;2;49;20;0;0;1;0;0;1;1;2;0;0;1;2;18;0;1;319
47;47.49.33;;4;1;3;0;84;2;0;9;6;0;0;0;0;1;1;0;1;0;0;0;2;0;0;0;64
47;47.59.01;;22;0;17;0;114;5;0;31;21;0;1;0;0;5;1;1;7;1;0;0;2;15;0;0;195
47;47.59.02;;38;0;20;1;189;5;1;18;23;0;0;0;0;3;0;0;3;0;0;0;0;27;0;0;236
47;47.59.03;;33;0;18;1;139;7;2;28;35;0;0;1;0;1;0;0;4;0;0;1;5;29;2;0;240
47;47.59.04;;45;0;21;0;149;2;1;25;15;1;4;2;1;0;1;0;4;0;0;0;0;26;0;1;174
47;47.59.05;;22;0;8;0;145;3;0;20;30;0;3;0;0;0;0;1;5;0;0;0;5;17;0;0;231
47;47.59.06;;38;1;19;0;152;0;0;30;27;0;1;0;0;0;0;0;2;1;1;0;1;14;0;0;189
47;47.59.07;;22;1;10;0;170;4;0;21;21;0;0;0;0;2;1;2;5;0;0;0;6;33;0;1;183
47;47.59.08;;26;0;19;0;154;4;0;47;16;0;0;0;0;1;1;0;7;0;0;0;0;26;0;0;186
47;47.59.09;;13;0;15;0;181;7;0;32;34;0;2;0;1;0;0;2;3;2;0;0;10;32;1;0;181
47;47.59.10;;14;0;17;0;138;9;0;31;29;0;0;1;0;0;0;0;1;1;0;0;2;36;0;0;231
47;47.59.11;;18;0;14;0;158;5;0;32;12;0;1;3;0;3;1;0;2;0;0;0;20;17;0;1;172
47;47.59.12;;36;0;23;0;132;8;0;37;21;0;0;0;0;0;1;0;4;0;0;0;3;39;3;0;296
47;47.59.13;;23;0;22;0;153;9;1;16;27;0;1;0;0;1;0;2;1;0;0;0;1;22;0;0;279
47;47.59.14;;54;0;23;1;154;8;1;39;18;1;2;0;0;3;0;1;4;1;0;0;13;29;0;1;358
47;47.59.15;;21;3;19;1;149;6;1;23;20;0;0;0;0;3;0;1;2;1;0;0;1;32;0;0;344
47;47.59.16;;30;1;30;0;140;8;0;28;34;0;0;1;0;0;0;2;3;2;0;0;4;26;0;1;257
47;47.59.17;;18;0;32;2;149;7;0;31;33;0;1;0;0;1;1;1;5;0;0;0;4;25;1;0;311
47;47.59.18;;4;0;8;0;37;2;0;7;1;0;0;0;0;0;0;0;0;0;0;0;1;5;0;0;40
47;47.59.20;;26;0;22;0;204;5;0;27;26;0;1;1;0;2;0;2;4;0;0;0;6;40;1;0;267
47;47.59.21;;24;0;12;2;201;5;2;39;19;1;1;0;0;0;0;0;1;1;0;0;5;24;2;0;315
47;47.59.22;;33;0;13;3;205;13;1;23;25;0;0;0;0;1;0;1;12;0;1;0;3;34;1;0;306
47;47.59.23;;11;0;7;0;143;5;0;10;25;0;0;1;0;3;0;1;1;2;0;0;0;18;0;0;146
47;47.59.24;;32;0;29;1;171;6;1;36;15;0;1;2;0;1;0;0;3;1;0;0;4;31;0;0;257
47;47.59.25;;38;0;31;0;135;11;3;34;19;0;0;0;0;1;0;4;4;0;0;0;4;24;0;1;303
47;47.59.26;;29;0;19;1;145;4;0;25;21;1;0;2;0;0;1;0;1;1;0;0;5;30;0;0;241
47;47.59.27;;34;0;34;1;139;7;1;26;22;0;0;0;0;0;1;2;1;0;0;0;6;18;1;0;304
47;47.59.28;;24;0;19;0;143;13;2;29;21;0;1;1;0;0;0;1;1;1;0;0;2;17;0;0;294
47;47.59.29;;22;0;22;0;186;5;0;24;12;0;0;0;0;0;0;0;3;1;1;0;6;19;0;0;276
47;47.59.30;;16;0;16;0;144;3;0;25;19;0;0;1;0;2;0;1;4;1;0;0;5;22;0;0;174
47;47.59.105;;17;0;6;1;216;5;0;22;26;0;3;0;0;0;1;0;5;0;0;0;0;23;0;0;186
47;47.59.106;;8;0;11;0;212;6;0;19;25;0;0;0;1;0;0;0;3;0;0;0;3;23;0;0;208
47;47.59.107;;20;0;22;1;169;20;0;20;24;0;0;4;1;3;1;0;2;0;0;0;5;29;2;0;175
47;47.59.108;;26;1;18;0;164;3;1;29;25;0;1;2;0;2;0;1;10;0;0;0;10;28;0;0;259
47;47.59.109;;28;0;17;1;216;3;1;34;20;1;0;0;0;1;0;1;1;1;0;0;2;23;0;0;229
47;47.59.110;;32;0;12;1;195;3;1;20;24;1;1;1;0;0;0;0;4;0;0;0;1;28;0;0;195
47;47.59.111;;17;0;26;0;173;3;0;15;11;0;1;0;0;0;0;0;3;0;0;0;0;22;0;1;202
47;47.59.112;;35;1;17;0;230;3;1;28;23;0;0;3;0;0;0;0;2;0;0;0;11;43;1;0;198
47;47.59.113;;10;0;12;0;111;4;0;15;19;0;0;1;0;0;1;0;4;0;0;0;5;17;0;0;155
47;47.59.114;;22;0;17;0;134;3;0;23;14;0;0;0;0;1;2;1;5;0;0;0;3;16;0;0;136
48;48.59.31;;10;0;20;1;202;6;0;15;13;0;0;0;0;0;0;0;5;0;0;0;4;21;0;0;194
48;48.59.32;;11;1;14;0;108;4;0;9;17;1;0;1;0;1;1;1;3;0;0;0;3;16;0;0;165
48;48.59.33;;20;0;36;0;113;3;0;26;13;0;0;1;0;2;0;1;6;0;0;1;5;23;1;0;191
48;48.59.34;;17;0;21;0;159;9;2;20;30;1;0;0;0;1;0;0;5;2;0;0;8;34;1;0;215
48;48.59.35;;21;0;19;1;152;6;1;22;21;0;0;0;0;2;0;0;6;1;0;0;3;39;0;1;278
48;48.59.36;;14;0;22;0;138;4;4;42;18;0;0;0;1;0;0;0;5;0;0;0;4;14;1;1;298
48;48.59.37;;18;0;26;0;141;11;8;33;24;1;0;0;0;0;0;1;4;1;0;0;2;31;0;0;306
48;48.59.38;;8;0;17;0;202;6;18;25;29;0;0;1;1;3;0;1;4;0;0;0;3;36;1;0;222
48;48.59.39;;20;0;38;1;166;13;1;29;17;0;0;0;0;1;0;0;2;1;0;0;9;24;3;0;325
48;48.59.40;;26;3;35;2;169;9;0;32;28;0;0;2;0;2;1;0;3;1;0;0;12;30;0;0;357
48;48.59.41;;32;0;36;0;120;5;0;22;18;0;1;1;0;0;0;0;2;0;0;0;1;25;1;1;350
48;48.59.42;;28;0;25;0;180;12;0;42;14;0;0;0;0;0;0;0;8;0;0;0;0;34;0;0;276
48;48.59.43;;26;1;38;2;158;9;5;27;27;0;0;1;0;0;0;1;5;0;0;0;4;18;1;0;258
48;48.59.44;;21;0;27;1;176;12;2;37;9;0;0;0;0;0;1;1;1;0;0;0;3;27;1;0;335
48;48.59.45;;11;0;25;1;181;7;2;29;31;0;0;1;1;0;1;1;1;3;0;0;2;39;0;0;265
48;48.59.46;;24;0;24;1;191;9;0;23;27;0;1;1;0;0;2;1;2;2;0;0;4;28;0;0;327
48;48.59.47;;23;0;35;1;187;6;3;30;14;2;0;0;0;1;0;2;2;1;0;0;4;48;0;0;291
48;48.59.48;;24;0;18;0;132;9;0;24;19;0;2;0;0;0;0;0;4;1;1;0;2;27;0;0;234
48;48.59.49;;18;1;11;2;150;3;2;17;14;0;0;0;0;0;1;0;6;1;0;0;5;15;1;0;173
48;48.59.50;;13;0;27;0;142;11;0;19;21;0;0;1;0;1;0;0;1;0;0;0;4;31;1;1;254
48;48.59.51;;23;0;18;1;179;8;3;24;25;1;0;0;0;0;1;0;5;1;1;0;4;26;0;0;230
48;48.59.52;;9;0;22;1;106;4;0;10;8;0;0;0;0;0;0;0;3;0;0;0;0;9;0;0;86
48;48.59.53;;8;0;14;0;116;3;4;20;16;0;0;0;0;0;0;1;0;0;0;0;10;18;0;0;175
48;48.59.54;;15;0;19;1;185;16;0;29;33;0;0;0;0;1;0;0;0;0;0;0;0;38;1;0;246
48;48.59.55;;29;0;23;0;161;12;0;8;19;0;0;0;0;1;0;0;1;0;0;0;1;37;2;0;259
48;48.59.56;;25;0;20;0;112;5;4;18;17;0;0;0;0;2;0;2;5;1;0;0;0;25;0;0;224
48;48.59.57;;22;1;25;1;176;11;7;34;23;0;0;0;0;0;0;0;3;0;0;0;9;27;0;1;289
48;48.59.58;;15;0;27;0;157;12;0;24;22;0;1;0;0;1;1;0;0;0;0;0;5;29;0;0;296
48;48.59.59;;16;0;35;0;217;7;3;20;36;0;0;0;0;0;0;0;2;1;0;0;3;25;0;0;191
48;48.59.115;;20;0;27;0;151;9;4;20;14;0;0;1;1;1;0;0;2;0;0;0;9;39;4;0;181
48;48.59.116;;15;0;43;0;171;5;0;43;23;0;0;0;0;0;1;1;4;0;0;0;7;30;1;0;212
48;48.59.117;;20;1;12;0;127;4;0;14;16;0;0;0;0;0;0;1;2;1;0;0;6;12;0;0;147
48;48.59.118;;9;0;19;2;118;8;0;28;20;0;0;1;0;0;1;1;2;1;0;0;1;30;1;0;172
48;48.59.119;;19;0;28;0;185;9;0;39;21;0;0;0;0;5;1;0;3;0;3;0;12;36;4;0;358
48;48.59.120;;15;0;22;1;196;4;0;56;23;1;2;1;1;1;0;0;2;0;0;0;7;36;2;0;234
48;48.59.121;;23;0;15;0;112;8;0;42;20;0;0;1;0;0;1;0;1;2;0;0;1;31;0;0;241
48;48.59.122;;24;0;23;0;200;6;2;29;23;0;1;0;0;0;1;0;3;2;1;0;3;32;0;0;279
48;48.59.123;;26;0;20;0;148;7;1;36;34;1;0;1;1;0;0;1;7;0;0;0;7;22;1;0;286
48;48.59.124;;22;0;25;0;184;11;1;35;29;0;0;1;0;0;1;2;2;1;0;0;5;21;1;0;262
48;48.59.125;;22;0;17;0;145;11;0;23;23;0;1;1;1;1;4;1;2;0;0;0;3;41;1;0;283
48;48.59.126;;21;1;18;2;188;14;1;21;25;0;0;3;0;0;2;4;10;1;0;0;8;34;0;0;312
49;49.59.60;;22;0;13;0;215;2;0;21;20;0;0;0;0;0;0;0;3;0;0;0;0;16;0;0;218
49;49.59.61;;10;0;20;5;210;4;0;11;25;0;1;0;1;1;0;2;0;0;2;0;2;27;0;0;201
49;49.59.62;;19;1;23;1;252;6;1;26;18;0;0;0;0;0;1;0;0;0;0;0;1;23;0;0;173
49;49.59.63;;24;0;22;0;276;3;0;24;37;0;0;0;1;2;0;1;11;2;0;0;4;31;1;0;221
49;49.59.64;;23;1;23;2;210;8;0;44;30;0;0;0;0;0;0;0;1;1;0;0;3;29;0;0;198
49;49.59.65;;14;0;18;2;257;5;0;21;16;0;0;0;0;0;0;1;3;1;0;0;5;32;1;0;216
49;49.59.66;;20;0;15;2;197;7;0;28;19;0;0;1;0;2;0;0;1;1;0;1;3;31;2;0;236
49;49.59.67;;9;0;11;0;153;4;0;16;17;1;3;0;0;0;1;2;4;2;0;0;2;19;0;1;164
49;49.59.68;;7;0;8;0;202;1;0;16;15;1;0;1;1;0;0;1;2;0;0;0;1;26;0;0;205
49;49.59.69;;4;0;8;1;157;1;0;20;14;0;0;0;0;0;0;0;0;1;0;0;1;19;1;0;186
49;49.59.70;;18;0;10;1;157;1;0;15;11;1;0;2;0;0;0;0;1;0;0;0;0;23;0;0;145
49;49.59.71;;11;0;13;0;161;4;0;15;21;0;0;2;1;0;0;0;1;0;1;0;0;17;0;0;193
49;49.59.72;(+ #49.59.127 ??????. ?????);29;1;11;0;185;4;0;20;25;1;0;1;0;0;2;1;4;1;0;0;2;31;0;0;339
49;49.59.73;;30;0;24;1;176;21;1;33;24;0;1;0;0;1;0;1;1;1;0;0;5;39;1;0;226
49;49.59.74;;15;0;12;0;228;12;2;17;23;0;0;0;0;0;1;1;4;0;0;0;4;20;0;0;191
49;49.59.76;;28;0;15;1;192;9;0;35;38;0;0;0;0;1;2;0;4;0;0;1;0;30;1;1;243
49;49.59.77;;24;0;26;1;260;8;0;29;27;1;0;1;0;0;0;1;0;1;0;0;3;27;0;0;253
49;49.59.78;;15;0;11;0;210;7;1;29;12;0;0;0;1;1;1;1;1;0;0;0;7;27;0;1;192
49;49.59.79;;17;0;24;0;223;6;0;10;23;0;0;1;0;1;0;1;2;0;0;0;9;30;1;0;255
49;49.59.80;;15;0;11;0;177;3;1;14;22;0;1;1;0;0;2;1;1;1;0;1;1;24;0;1;180
49;49.59.81;;18;0;5;1;243;3;0;15;19;0;0;0;0;1;0;0;2;0;0;1;6;19;0;0;164
49;49.59.82;;7;1;11;1;203;3;0;13;22;0;1;2;0;0;1;1;2;1;0;0;1;28;0;0;155
49;49.59.83;;15;0;18;0;226;7;0;14;18;0;1;0;0;1;4;1;1;0;0;0;14;17;1;0;147
49;49.59.85;;15;1;26;0;154;3;1;18;15;0;2;0;0;2;0;0;2;0;0;0;0;21;0;1;181
49;49.59.86;;34;0;9;1;237;3;0;30;25;0;0;0;1;1;2;0;0;0;0;0;1;27;0;0;150
49;49.59.87;;22;0;6;0;196;3;0;17;23;0;0;3;0;0;0;0;3;0;0;0;0;15;0;0;157
49;49.59.88;;16;0;8;0;158;2;0;12;25;0;1;0;0;0;0;3;9;0;0;0;2;21;1;0;157
49;49.59.89;;18;0;12;0;101;1;0;16;23;0;0;1;0;0;0;0;1;1;0;0;1;5;0;0;141
49;49.59.90;;6;0;22;0;205;6;0;13;23;1;0;0;0;0;0;0;4;0;0;0;2;21;0;0;154
49;49.59.91;;49;0;4;0;170;2;2;21;22;0;0;1;1;0;2;1;3;0;0;0;2;22;2;0;180
49;49.59.92;;3;0;5;0;82;1;0;5;9;0;0;0;0;0;0;0;2;0;0;0;3;3;0;0;79
49;49.59.93;;22;0;5;0;137;3;1;6;19;0;0;1;0;0;0;0;3;0;0;0;0;21;0;0;238
49;49.59.94;;14;1;22;0;206;4;1;16;42;0;1;2;1;1;0;0;6;0;0;0;4;16;0;0;248
49;49.59.95;;14;0;13;1;172;8;1;10;28;1;1;1;1;2;0;1;1;1;0;1;5;6;3;0;209
49;49.59.96;;15;0;8;0;166;3;0;8;23;0;0;0;0;0;1;0;4;3;0;0;0;16;0;1;240
49;49.59.97;;7;0;11;0;161;6;3;6;18;0;0;0;0;0;0;0;1;1;0;0;0;11;0;0;143
49;49.59.98;;7;2;11;0;239;6;0;12;21;0;0;0;0;1;0;1;6;1;0;0;2;12;0;0;215
49;49.59.99;;18;0;19;1;193;10;0;16;19;0;0;0;0;0;1;0;2;0;0;0;0;15;1;0;156
49;49.59.100;;18;0;17;0;183;4;0;9;19;0;0;1;0;0;0;0;5;0;0;0;4;32;0;1;171
49;49.59.101;;10;0;8;0;147;6;0;14;26;1;0;1;0;0;0;2;4;0;0;0;1;11;0;0;220
49;49.59.102;;15;0;13;3;170;3;0;13;38;0;0;1;0;1;1;0;5;0;2;0;3;18;1;0;200
49;49.59.103;;11;0;6;1;152;8;0;21;33;1;0;1;0;0;0;1;3;0;0;0;0;29;0;0;200
49;49.59.104;;16;0;21;0;186;15;0;20;20;0;0;0;0;0;0;1;1;0;0;0;1;20;0;0;160
50;50.49.01;;12;0;14;1;182;16;0;32;18;0;0;0;1;0;0;2;1;0;1;1;4;12;1;0;334
50;50.49.02;;24;0;18;0;233;10;0;26;31;0;2;0;0;1;0;1;4;0;0;0;8;15;0;0;404
50;50.49.03;;11;3;54;0;216;25;0;109;23;0;0;0;1;1;0;1;7;0;0;0;8;12;1;0;355
50;50.49.04;;13;0;10;1;272;8;0;19;16;0;1;1;0;0;0;1;4;0;0;0;3;14;0;0;269
50;50.49.05;;18;0;23;0;253;3;0;21;14;0;0;1;0;0;0;0;3;1;0;1;8;16;0;0;288
50;50.49.06;;23;3;21;0;266;10;1;53;12;0;1;0;0;0;1;0;1;0;0;0;18;16;0;0;476
50;50.49.07;;10;0;16;0;109;3;0;6;12;0;0;0;0;1;0;0;1;0;0;0;61;8;0;0;161
50;50.49.08;;8;0;2;0;111;2;0;5;1;0;0;1;0;0;0;0;1;0;0;0;0;2;1;0;199
50;50.49.11;;14;1;24;2;272;18;1;71;23;3;0;0;1;0;0;1;7;0;1;0;5;14;1;0;410
50;50.49.12;;20;0;29;0;172;16;0;23;37;0;0;0;0;0;0;0;1;0;0;0;10;14;0;0;341
50;50.49.13;;23;2;8;0;93;5;0;9;6;0;0;1;0;1;0;0;4;0;0;0;8;3;0;0;306
50;50.49.14;;21;0;17;2;321;10;1;36;21;0;1;1;0;0;0;0;0;2;0;0;5;10;1;1;382
50;50.49.15;;23;1;18;1;159;17;1;30;12;1;0;1;0;1;0;2;1;0;0;0;15;15;0;0;338
50;50.49.16;;11;1;19;1;93;46;0;18;7;1;0;0;0;0;1;1;4;1;0;0;3;7;1;0;191
50;50.49.18;;22;2;21;2;372;5;0;33;29;1;1;1;1;0;0;0;1;1;0;0;11;17;1;1;327
50;50.49.19;;37;0;9;1;253;15;1;21;15;1;0;2;0;0;0;3;2;0;0;7;0;2;1;1;419
50;50.49.20;;17;0;14;1;276;49;3;25;33;0;0;0;1;1;1;1;6;0;0;1;4;10;0;1;283
50;50.49.21;;13;0;15;2;260;9;1;15;13;0;0;0;0;0;0;0;1;0;0;0;12;6;0;1;319
50;50.49.22;;21;2;25;0;163;60;1;51;30;0;1;0;0;0;2;1;2;1;0;0;2;8;0;1;313
50;50.49.23;;13;1;19;0;180;11;1;53;9;0;0;0;1;5;0;0;2;0;0;0;1;22;0;0;455
50;50.49.24;;16;1;19;0;236;7;2;19;19;1;0;0;0;1;1;2;0;1;0;0;8;7;1;1;539
50;50.49.26;;22;0;21;3;216;16;1;45;18;0;0;0;0;0;5;0;3;1;1;0;19;16;1;1;329
50;50.49.27;;8;0;7;0;147;7;0;13;17;0;0;0;0;0;1;1;1;0;1;0;12;6;1;2;349
50;50.49.28;;14;0;11;0;98;20;0;18;7;0;0;0;0;1;2;0;6;0;1;0;11;9;0;0;155
50;50.49.29;;13;0;22;0;109;6;0;14;6;0;1;0;1;0;1;0;4;0;0;0;12;12;0;0;265
50;50.49.30;;11;0;10;0;137;4;0;23;13;1;0;1;0;0;1;0;0;0;0;0;15;5;0;0;292
50;50.49.31;;6;0;8;1;140;2;0;8;14;0;1;0;0;0;1;1;1;0;0;0;7;13;0;0;181
50;50.49.32;;8;0;12;1;157;53;0;10;14;0;1;0;0;1;1;1;0;0;0;1;4;6;2;0;232
50;50.57.01;;13;0;28;0;67;10;1;5;1;0;0;0;0;0;1;0;6;0;1;0;0;1;0;1;67
50;50.57.02;;27;0;74;1;146;11;0;24;15;1;6;1;1;0;1;0;6;0;0;0;6;12;0;0;278
50;50.57.03;;20;0;43;0;112;17;0;13;12;0;2;0;0;0;2;1;8;0;0;0;5;9;0;0;220
50;50.57.04;;16;0;19;2;140;18;0;25;11;0;0;0;0;1;0;2;2;0;0;0;1;9;0;0;194
50;50.57.05;;15;0;63;1;116;4;0;23;18;0;0;0;0;1;1;0;6;0;0;0;0;10;0;0;172
50;50.57.06;;23;0;33;0;139;8;0;20;16;0;0;0;0;2;0;1;5;0;0;0;0;8;2;0;170
50;50.57.07;;22;0;79;1;99;18;0;12;8;0;0;0;0;2;0;1;8;0;0;0;1;10;1;1;217
50;50.57.08;;25;0;56;0;162;16;0;22;12;0;1;0;0;0;0;0;7;1;0;0;1;16;0;0;205
50;50.57.09;;15;1;18;1;104;9;0;8;13;0;1;1;0;0;0;0;2;0;0;0;0;6;1;1;123
50;50.57.10;;8;0;5;0;73;4;0;6;4;0;1;0;0;0;0;1;4;0;0;0;0;1;0;0;71
50;50.57.11;;17;0;14;0;65;3;0;9;7;0;0;0;1;1;0;1;2;0;0;0;0;4;0;0;129
50;50.57.12;;11;0;24;1;100;25;1;6;6;0;0;0;1;0;0;0;6;0;0;0;0;3;0;0;131
50;50.57.13;;22;0;25;2;119;8;0;22;9;1;0;0;0;1;1;0;6;3;0;0;1;13;2;0;247
50;50.57.14;;6;1;11;0;47;2;0;11;3;0;0;1;0;0;0;0;2;0;0;0;1;4;0;0;120
50;50.57.15;;5;0;14;0;69;4;0;10;8;0;1;0;0;0;0;0;6;0;0;0;1;0;0;0;74
50;50.57.16;;7;0;27;0;108;5;1;21;3;0;0;0;0;1;0;0;4;0;1;0;1;3;0;0;161
50;50.57.17;;14;0;5;1;78;4;0;1;3;0;0;0;0;0;0;0;3;0;0;1;0;2;0;0;74
50;50.57.18;;15;1;25;2;279;7;0;54;16;0;0;0;0;0;0;0;1;1;0;0;0;4;1;0;245
50;50.57.19;;2;0;1;1;32;2;0;3;1;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;47
50;50.57.20;;5;1;11;0;104;5;0;4;5;0;0;1;0;0;0;0;2;0;0;0;0;2;0;1;286
50;50.57.21;;25;0;17;0;193;15;1;18;26;0;2;0;1;0;1;0;16;1;0;0;0;13;0;1;191
50;50.57.22;;9;0;11;2;116;23;0;3;1;0;0;1;0;0;0;0;1;0;0;0;0;2;2;0;130
50;50.57.23;;12;1;14;0;66;8;0;3;15;1;0;1;0;0;0;0;9;0;0;0;2;3;0;0;112
50;50.57.24;;10;1;7;1;44;3;0;4;3;0;0;0;0;0;2;0;3;0;0;0;0;0;0;0;65
50;50.57.25;;10;1;19;0;86;6;0;9;4;0;0;0;0;0;0;1;3;0;0;0;0;6;0;0;71
50;50.57.26;;4;1;5;0;73;5;0;3;0;0;0;0;0;1;0;0;3;0;0;0;0;0;0;0;83
50;50.57.27;;19;0;4;0;135;10;0;3;6;0;0;0;0;3;0;0;0;0;0;0;0;3;0;1;107
50;50.57.28;;2;0;1;0;23;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;15
50;50.57.29;;24;0;49;0;111;7;0;22;6;0;1;0;0;5;0;0;2;0;0;0;0;4;0;0;173
50;50.57.30;;7;0;7;0;25;6;0;20;1;0;1;0;0;0;0;0;1;0;0;0;1;1;0;0;39
50;50.57.31;;6;0;18;0;169;19;0;9;14;0;0;0;0;0;0;2;5;1;0;0;2;6;0;0;155
50;50.57.32;;16;0;63;1;88;10;0;14;15;0;0;0;0;0;0;0;4;0;1;0;1;11;1;1;176
50;50.57.33;;9;0;22;0;123;11;1;14;9;0;0;0;0;0;0;0;10;0;0;0;2;11;0;0;245
50;50.57.34;;6;0;48;0;64;6;0;14;10;0;0;1;0;0;0;0;9;0;0;0;0;4;0;0;83
50;50.57.35;;19;0;65;0;122;8;0;15;8;1;0;0;0;0;0;0;4;0;0;0;1;6;1;1;134
